651.0598  1.034822E-8  0  3.41911E-5  7.687315E-5
649.9579  9.923357E-9  0  -7.465725E-5  3.451419E-5
648.8596  1.044673E-8  0  -4.261014E-5  -7.267776E-5
647.765  8.846996E-9  0  6.936494E-5  -3.433711E-5
646.6742  1.15937E-8  0  4.325634E-5  7.715484E-5
645.587  1.056825E-8  0  -7.038141E-5  4.64161E-5
644.5034  1.074336E-8  0  -5.053477E-5  -6.817458E-5
643.4235  9.593926E-9  0  6.409897E-5  -4.796697E-5
642.3472  1.007979E-8  0  5.14197E-5  6.377781E-5
641.2745  9.181388E-9  0  -6.143392E-5  4.815464E-5
640.2054  1.049889E-8  0  -5.283513E-5  -6.444035E-5
639.1398  9.960701E-9  0  6.005723E-5  -5.44E-5
638.0777  1.026088E-8  0  5.5775E-5  6.025612E-5
637.0192  1.030924E-8  0  -5.794193E-5  5.825549E-5
635.9642  1.018301E-8  0  -5.892536E-5  -5.633865E-5
634.9127  1.061334E-8  0  5.551765E-5  -6.182239E-5
633.8647  1.032123E-8  0  6.302161E-5  5.215676E-5
632.8201  1.04483E-8  0  -5.033063E-5  6.495351E-5
631.7789  9.752477E-9  0  -6.33257E-5  -4.766123E-5
630.7412  1.067209E-8  0  4.891985E-5  -6.677094E-5
629.7069  1.028907E-8  0  6.728512E-5  4.535062E-5
