-238.75  0.00011226  7.5452  -0.002279304  0.01034721
-237.5  0.0001195706  7.756984  -0.004544523  0.009945749
-236.25  0.0001232313  7.949198  -0.006457429  0.009029557
-235  0.0001218217  8.135332  -0.00797092  0.007634533
-233.75  0.0001172496  8.329721  -0.009119438  0.005838276
-232.5  0.0001128156  8.538625  -0.009938532  0.003747161
-231.25  0.0001102287  8.757317  -0.01039352  0.001484402
-230  0.0001080456  8.977707  -0.01036246  -0.0008154363
-228.75  0.0001028574  9.200074  -0.0096862  -0.003005807
-227.5  9.24821E-5  0  -0.008258822  -0.004926862
-226.25  7.840075E-5  0  -0.006108265  -0.006410137
-225  6.489881E-5  0  -0.003422294  -0.007292922
-223.75  5.561811E-5  0  -0.0005058354  -0.007440581
-222.5  5.116226E-5  0  0.002306508  -0.006770693
-221.25  5.022018E-5  0  0.004735856  -0.005271797
-220  5.263265E-5  0  0.006600031  -0.003012017
-218.75  6.080251E-5  0  0.007796392  -0.0001370645
-217.5  7.789106E-5  0  0.008248283  0.003139569
-216.25  0.0001046625  12.73568  0.007858126  0.006550753
-215  0.0001382084  13.02521  0.006505096  0.009792452
-213.75  0.0001741322  13.29587  0.004097098  0.01254376
-212.5  0.0002104448  13.56659  0.0006522357  0.01449205
-211.25  0.0002492578  13.84393  -0.003635588  0.0153636
-210  0.0002940627  14.12261  -0.008386987  0.01495731
-208.75  0.0003450844  14.3939  -0.01309518  0.01317576
-207.5  0.0003977877  14.65441  -0.01722893  0.01004747
-206.25  0.0004464362  14.90747  -0.02033571  0.005735412
-205  0.0004888613  15.15838  -0.02210385  0.000530299
-203.75  0.0005270383  15.40949  -0.02236768  -0.005169624
-202.5  0.0005626212  15.65931  -0.02107248  -0.01088906
-201.25  0.0005921865  15.90605  -0.01823582  -0.01611339
-200  0.0006076809  16.15217  -0.01393922  -0.02033172
-198.75  0.0006027448  16.40571  -0.008359542  -0.02308382
-197.5  0.0005797037  16.67752  -0.001819467  -0.02400819
-196.25  0.0005506431  16.97581  0.005181713  -0.02288652
-195  0.0005309882  17.30043  0.01199079  -0.01967763
-193.75  0.0005311066  17.64155  0.0178848  -0.01453412
-192.5  0.0005533323  17.98608  0.02219303  -0.007797544
-191.25  0.0005960006  18.32509  0.02441311  2.766618E-5
-190  0.0006587287  18.65398  0.02428066  0.008317354
-188.75  0.0007425211  18.96891  0.02177563  0.01638118
-187.5  0.0008449062  19.26669  0.01707916  0.02352038
-186.25  0.0009565356  19.54784  0.01051523  0.02908549
-185  0.001064602  19.81774  0.002510384  0.03253152
-183.75  0.001161301  20.08414  -0.006415594  0.03346851
-182.5  0.00124977  20.35309  -0.01564184  0.03170335
-181.25  0.001341388  20.62578  -0.02445204  0.02726694
-180  0.001446134  20.8987  -0.03208042  0.02042011
-178.75  0.001564407  21.16699  -0.03780288  0.01163395
-177.5  0.001687546  21.42792  -0.04105067  0.001545396
-176.25  0.001805723  21.6815  -0.04150678  -0.009105469
-175  0.001914711  21.92861  -0.03914933  -0.01954588
-173.75  0.002014781  22.16908  -0.03422846  -0.02903779
-172.5  0.002103599  22.40171  -0.02719265  -0.03693452
-171.25  0.002171227  22.62574  -0.0185994  -0.0427234
-170  0.002202897  22.84241  -0.009045399  -0.04605516
-168.75  0.002187399  23.0549  0.0008675724  -0.0467616
-167.5  0.002123643  23.26709  0.0105395  -0.04486159
-166.25  0.002020066  23.48209  0.01937717  -0.04055355
-165  0.001888454  23.70152  0.02682125  -0.03419173
-163.75  0.001738734  23.92631  0.0324015  -0.02624645
-162.5  0.001579524  24.15809  0.03580313  -0.01725281
-161.25  0.001422774  24.40002  0.03691349  -0.007756789
-160  0.001286266  24.65542  0.03582276  0.001730701
-158.75  0.001189927  24.92448  0.03277288  0.01076407
-157.5  0.001148252  25.2015  0.02807472  0.01897529
-156.25  0.001165032  25.47639  0.02202918  0.02607195
-155  0.001234617  25.74049  0.01488502  0.0318285
-153.75  0.001348436  25.9904  0.006846295  0.0360772
-152.5  0.001501379  26.22657  -0.001883637  0.03870182
-151.25  0.001692932  26.44989  -0.01105229  0.03963306
-150  0.001922151  26.66018  -0.02033252  0.03884249
-148.75  0.002180705  26.85715  -0.0293348  0.0363342
-147.5  0.002450112  27.04215  -0.03764778  0.03213653
-146.25  0.002706084  27.21868  -0.04488183  0.02630029
-145  0.002927162  27.39169  -0.05069126  0.01890922
-143.75  0.003101488  27.56629  -0.05476672  0.01010419
-142.5  0.003227437  27.74669  -0.05681042  0.0001159894
-141.25  0.003309138  27.93591  -0.05652037  -0.0107045
-140  0.003352064  28.13611  -0.05360702  -0.02187124
-138.75  0.003363437  28.34925  -0.04784846  -0.03277135
-137.5  0.003357242  28.57722  -0.03916808  -0.04269782
-136.25  0.003358317  28.82108  -0.0277044  -0.05089974
-135  0.003399723  29.07979  -0.01384506  -0.05663954
-133.75  0.003513563  29.34968  0.001786851  -0.05924838
-132.5  0.003722311  29.6256  0.01838329  -0.05817531
-131.25  0.004038302  29.90308  0.03501403  -0.05303131
-130  0.004471885  30.17951  0.05067769  -0.04363092
-128.75  0.0050405  30.45357  0.0643319  -0.03003177
-127.5  0.005769967  30.72412  0.07491351  -0.01256715
-126.25  0.006687459  30.98999  0.08137105  0.008137101
-125  0.007815668  31.25065  0.08272895  0.03117033
-123.75  0.009179252  31.50655  0.07818582  0.05537354
-122.5  0.01082415  31.75855  0.06722805  0.07940112
-121.25  0.01283567  32.00673  0.049727  0.1017983
-120  0.0153367  32.24968  0.0259907  0.1210834
-118.75  0.0184594  32.48499  -0.003242278  0.1358267
-117.5  0.02230379  32.71049  -0.03685677  0.1447251
-116.25  0.0269068  32.92532  -0.07343799  0.1466754
-115  0.0322364  33.13007  -0.1113465  0.1408487
-113.75  0.03820494  33.32624  -0.1487796  0.1267658
-112.5  0.04468339  33.51557  -0.1838256  0.1043625
-111.25  0.05150393  33.69962  -0.21453  0.07403253
-110  0.05845793  33.87981  -0.2389892  0.03663458
-108.75  0.06530985  34.05752  -0.2554742  -0.006541424
-107.5  0.07183946  34.23418  -0.2625649  -0.05384354
-106.25  0.07790045  34.41124  -0.2592669  -0.1033495
-105  0.08346369  34.5899  -0.2450825  -0.1529649
-103.75  0.0886188  34.77096  -0.2200256  -0.2005182
-102.5  0.09353551  34.95476  -0.1845905  -0.2438481
-101.25  0.0984145  35.1412  -0.1396972  -0.28089
-100  0.1034608  35.32999  -0.08663917  -0.3097651
-98.75  0.1088888  35.52067  -0.02704228  -0.3288732
-97.5  0.1149383  35.71257  0.03717022  -0.3369816
-96.25  0.1218671  35.9047  0.1038266  -0.3332974
-95  0.1299109  36.09573  0.1705865  -0.3175077
-93.75  0.1392265  36.28421  0.2350557  -0.289785
-92.5  0.1498586  36.46887  0.2949214  -0.2507588
-91.25  0.1617488  36.64883  0.3480804  -0.2014666
-90  0.174776  36.82365  0.3927361  -0.143298
-88.75  0.1887887  36.99316  0.4274509  -0.07793891
-87.5  0.2036005  37.1573  0.4511618  -0.007314968
-86.25  0.2189532  37.31605  0.4631788  0.06647271
-85  0.2344852  37.46946  0.4631845  0.1412277
-83.75  0.249742  37.61771  0.4512453  0.2147549
-82.5  0.2642382  37.7611  0.4278246  0.2849637
-81.25  0.2775358  37.90006  0.3937788  0.349963
-80  0.289295  38.03498  0.3503203  0.4081307
-78.75  0.2992675  38.16618  0.2989397  0.4581513
-77.5  0.3072521  38.29391  0.2413028  0.4990241
-76.25  0.3130519  38.41839  0.1791445  0.5300558
-75  0.3164752  38.53991  0.1141846  0.5508512
-73.75  0.3173802  38.65887  0.04807657  0.56131
-72.5  0.3157333  38.77566  -0.01761543  0.5616253
-71.25  0.3116397  38.8907  -0.08142987  0.5522761
-70  0.305327  39.00426  -0.1420291  0.5339988
-68.75  0.297094  39.11654  -0.198237  0.5077363
-67.5  0.2872602  39.22765  -0.2490856  0.4745699
-66.25  0.276141  39.33773  -0.2938537  0.4356501
-65  0.2640521  39.44696  -0.3320794  0.392142
-63.75  0.25132  39.55559  -0.3635405  0.3451931
-62.5  0.238278  39.6638  -0.3882121  0.2959212
-61.25  0.2252402  39.77165  -0.4062201  0.2454088
-60  0.2124684  39.87904  -0.4178086  0.1946905
-58.75  0.2001556  39.98569  -0.4233319  0.1447263
-57.5  0.1884367  40.09125  -0.423262  0.09636362
-56.25  0.1774175  40.1954  -0.4181951  0.05030215
-55  0.1672006  40.29781  -0.4088406  0.007072567
-53.75  0.1578898  40.39815  -0.3959839  -0.03296232
-52.5  0.1495712  40.49603  -0.380432  -0.06958942
-51.25  0.1422898  40.59091  -0.3629573  -0.1027222
-50  0.1360394  40.68222  -0.3442579  -0.1323853
-48.75  0.130778  40.76945  -0.3249441  -0.1587116
-47.5  0.1264608  40.8522  -0.3055429  -0.1819461
-46.25  0.1230698  40.93024  -0.286508  -0.2024425
-45  0.1206238  41.00348  -0.2682196  -0.2206401
-43.75  0.1191624  41.07192  -0.250968  -0.2370177
-42.5  0.1187128  41.13562  -0.2349281  -0.2520348
-41.25  0.1192594  41.1947  -0.2201404  -0.2660782
-40  0.120731  41.24945  -0.2065134  -0.2794338
-38.75  0.1230131  41.30029  -0.1938521  -0.2922917
-37.5  0.1259797  41.3478  -0.1819053  -0.3047789
-36.25  0.129531  41.39264  -0.1704137  -0.3170019
-35  0.1336198  41.43546  -0.159143  -0.3290795
-33.75  0.138259  41.47685  -0.1478931  -0.3411548
-32.5  0.1435107  41.51732  -0.1364887  -0.3533858
-31.25  0.1494697  41.5573  -0.1247656  -0.3659279
-30  0.1562528  41.59713  -0.1125668  -0.3789215
-28.75  0.1640007  41.63701  -0.0997541  -0.3924917
-27.5  0.1728881  41.677  -0.08623096  -0.4067582
-26.25  0.1831282  41.71693  -0.07196336  -0.4218406
-25  0.1949592  41.75648  -0.05698527  -0.4378491
-23.75  0.2086077  41.79517  -0.0413845  -0.4548571
-22.5  0.2242394  41.8325  -0.02527499  -0.4728642
-21.25  0.2419133  41.86807  -0.00876905  -0.4917686
-20  0.2615588  41.90162  0.008037443  -0.5113651
-18.75  0.2829881  41.93303  0.02506232  -0.5313756
-17.5  0.3059381  41.96231  0.04222286  -0.5515028
-16.25  0.3301288  41.98951  0.05942285  -0.5714873
-15  0.3553138  42.01468  0.07655261  -0.5911459
-13.75  0.3813091  42.03791  0.09350503  -0.6103817
-12.5  0.4079953  42.05929  0.1101996  -0.6291671
-11.25  0.4353049  42.07898  0.1266002  -0.6475163
-10  0.4632095  42.09716  0.1427127  -0.6654642
-8.75  0.4917159  42.11399  0.1585601  -0.6830626
-7.5  0.5208698  42.12959  0.1741418  -0.7003888
-6.25  0.5507547  42.14396  0.1893944  -0.7175545
-5  0.5814703  42.15695  0.2041682  -0.7347011
-3.75  0.6130883  42.16835  0.2182286  -0.7519738
-2.5  0.6455961  42.17787  0.2312781  -0.7694846
-1.25  0.6788496  42.18527  0.2429867  -0.7872783
0  0.7125591  42.19032  0.253018  -0.8053204
1.25  0.7463157  42.19287  0.2610453  -0.8235114
2.5  0.7796516  42.19281  0.2667585  -0.8417194
3.75  0.8121076  42.19003  0.2698704  -0.8598125
5  0.8432781  42.18448  0.2701315  -0.8776714
6.25  0.8728141  42.17613  0.2673523  -0.8951742
7.5  0.9003844  42.16502  0.2614269  -0.9121625
8.75  0.9256181  42.15129  0.2523458  -0.928407
10  0.9480613  42.13515  0.2401881  -0.9435947
11.25  0.9671773  42.11683  0.2250908  -0.9573461
12.5  0.9823949  42.09651  0.2072077  -0.9692574
13.75  0.9931868  42.07432  0.1866709  -0.9789488
15  0.9991416  42.05028  0.1635722  -0.9860962
16.25  1  42.02431  0.1379688  -0.9904366
17.5  0.9956466  41.99627  0.1099107  -0.9917491
18.75  0.9860786  41.96602  0.07947511  -0.9898294
20  0.9713805  41.9334  0.04679344  -0.9844749
21.25  0.9517265  41.89827  0.01206401  -0.9754901
22.5  0.9274064  41.86051  -0.02445076  -0.962709
23.75  0.8988461  41.82  -0.06243399  -0.946017
25  0.8665939  41.77663  -0.101522  -0.9253579
26.25  0.8312591  41.73029  -0.1413054  -0.9007174
27.5  0.7934236  41.6809  -0.1813249  -0.8720923
28.75  0.7535706  41.6284  -0.2210712  -0.839463
30  0.7120682  41.5727  -0.2599929  -0.8027901
31.25  0.6692215  41.51368  -0.2975173  -0.76204
32.5  0.6253625  41.45114  -0.3330767  -0.7172325
33.75  0.5809295  41.38482  -0.3661323  -0.6684883
35  0.5364874  41.31439  -0.3961859  -0.6160553
36.25  0.4926793  41.23949  -0.422778  -0.5603017
37.5  0.4501364  41.15978  -0.4454763  -0.5016844
38.75  0.4093964  41.07491  -0.4638654  -0.4407101
40  0.3708663  40.98456  -0.4775451  -0.3779114
41.25  0.3348366  40.88837  -0.4861428  -0.3138499
42.5  0.3015182  40.78603  -0.4893347  -0.2491381
43.75  0.2710659  40.67727  -0.4868663  -0.1844643
45  0.2435699  40.56196  -0.4785666  -0.1205981
46.25  0.2190272  40.44014  -0.4643496  -0.05836702
47.5  0.1973242  40.31197  -0.4442097  0.001390521
48.75  0.1782557  40.17759  -0.4182177  0.05787625
50  0.1615827  40.03697  -0.3865253  0.1103669
51.25  0.147102  39.88987  -0.3493824  0.1582213
52.5  0.1346938  39.73596  -0.3071593  0.2008657
53.75  0.1243277  39.57503  -0.2603677  0.2377738
55  0.1160333  39.40735  -0.2096691  0.2684626
56.25  0.1098572  39.23389  -0.1558657  0.2925117
57.5  0.1058291  39.05636  -0.09987639  0.3096026
58.75  0.1039403  38.87716  -0.04270424  0.3195569
60  0.1041269  38.69906  0.01459708  0.3223566
61.25  0.1062446  38.52487  0.07095224  0.3181358
62.5  0.1100395  38.357  0.1252894  0.3071516
63.75  0.1151321  38.19703  0.1765647  0.2897534
65  0.1210345  38.04556  0.2237904  0.2663688
66.25  0.1272048  37.90227  0.2660671  0.2375145
67.5  0.1331203  37.76626  0.3026158  0.2038233
68.75  0.1383377  37.63635  0.332806  0.1660657
70  0.1425191  37.5114  0.3561709  0.1251456
71.25  0.1454244  37.3904  0.3724115  0.08206123
72.5  0.1468916  37.27241  0.3813918  0.03784093
73.75  0.1468309  37.15649  0.3831297  -0.006522885
75  0.1452389  37.04162  0.3777924  -0.05011787
76.25  0.1422195  36.92674  0.3656953  -0.0921218
77.5  0.1379867  36.81084  0.347303  -0.1317851
78.75  0.132836  36.69319  0.3232263  -0.1684064
80  0.1270899  36.57341  0.2942086  -0.2013237
81.25  0.1210426  36.4515  0.2611001  -0.2299332
82.5  0.1149236  36.32778  0.2248223  -0.2537292
83.75  0.1088906  36.20273  0.1863276  -0.2723466
85  0.1030389  36.07687  0.1465634  -0.2855838
86.25  0.09741192  35.95074  0.1064431  -0.293397
87.5  0.09200512  35.82485  0.06682693  -0.2958704
88.75  0.08676904  35.69965  0.02851011  -0.2931829
90  0.08162248  35.57546  -0.00778566  -0.2855904
91.25  0.07648026  35.45238  -0.04142001  -0.2734312
92.5  0.07128622  35.33028  -0.07184246  -0.2571476
93.75  0.06603374  35.20891  -0.09860113  -0.2373006
95  0.06076201  35.08799  -0.1213504  -0.2145602
96.25  0.05553197  34.96733  -0.1398562  -0.1896634
97.5  0.05039913  34.84678  -0.1539986  -0.163351
98.75  0.04540145  34.72605  -0.1637721  -0.1363091
100  0.04056744  34.60456  -0.1692823  -0.1091372
101.25  0.03593441  34.48133  -0.1707403  -0.08235395
102.5  0.03155971  34.35515  -0.1684505  -0.05642803
103.75  0.02751429  34.22489  -0.1627954  -0.03181093
105  0.02386201  34.08987  -0.154214  -0.008946382
106.25  0.0206385  33.95001  -0.1431794  0.01175391
107.5  0.01784347  33.80572  -0.1301767  0.02995846
108.75  0.0154498  33.65747  -0.1156846  0.04546293
110  0.01342107  33.50547  -0.1001631  0.05821025
111.25  0.01172463  33.34971  -0.08404506  0.06827195
112.5  0.0103333  33.19038  -0.06773295  0.07579937
113.75  0.00921816  33.02847  -0.05159628  0.08096903
115  0.008341135  32.86594  -0.03597015  0.0839481
116.25  0.007654213  32.70532  -0.02115282  0.0848927
117.5  0.007106138  32.54905  -0.007402252  0.08397228
118.75  0.006651304  32.39893  0.005068578  0.08139787
120  0.006254678  32.25615  0.01609725  0.07743098
121.25  0.005890556  32.12137  0.02557742  0.07236264
122.5  0.005538203  31.99475  0.03346241  0.06647157
123.75  0.005179347  31.87573  0.03976432  0.05998455
125  0.00479998  31.76274  0.04454661  0.05306204
126.25  0.004394648  31.65341  0.04790969  0.04581823
127.5  0.003968976  31.54507  0.04997185  0.03836392
128.75  0.00353724  31.4356  0.05084999  0.03084669
130  0.003115497  31.32416  0.05064573  0.02346288
131.25  0.002714382  31.21119  0.04944077  0.01643145
132.5  0.002336324  31.09749  0.04730206  0.00994178
133.75  0.001978757  30.98269  0.04429361  0.00410278
135  0.001640545  30.86369  0.04048928  -0.001078642
136.25  0.001326891  30.73383  0.03598135  -0.005677467
137.5  0.001049728  30.58307  0.03088214  -0.00979907
138.75  0.0008239682  30.39977  0.02531967  -0.0135234
140  0.0006622691  30.17526  0.01943088  -0.01687335
141.25  0.0005712575  29.91247  0.01335583  -0.01982118
142.5  0.0005507274  29.63291  0.00723451  -0.02232463
143.75  0.0005952451  29.36893  0.001204669  -0.02436789
145  0.0006961768  29.14422  -0.004602043  -0.02598072
146.25  0.0008425022  28.96531  -0.01006777  -0.02722393
147.5  0.001020416  28.82721  -0.01509895  -0.02815027
148.75  0.001213073  28.72058  -0.01963572  -0.0287665
150  0.001401848  28.63567  -0.023655  -0.02902222
151.25  0.00156941  28.56397  -0.02716424  -0.02883598
152.5  0.001703495  28.49917  -0.03018702  -0.02814673
153.75  0.00179926  28.43757  -0.03274573  -0.02696252
155  0.001858471  28.37816  -0.03484853  -0.02537817
156.25  0.001885806  28.32192  -0.03648541  -0.0235504
157.5  0.001884675  28.27063  -0.03763361  -0.02164224
158.75  0.001855104  28.22551  -0.03826761  -0.01976599
160  0.001794404  28.18643  -0.03836708  -0.0179547
161.25  0.001699435  28.15195  -0.03791813  -0.01617562
162.5  0.001568866  28.12014  -0.03690829  -0.01437511
163.75  0.001404455  28.08955  -0.03532053  -0.01252658
165  0.001211273  28.05979  -0.03313311  -0.01065225
166.25  0.0009974103  28.03129  -0.03032941  -0.008805506
167.5  0.0007738061  28.00404  -0.02691566  -0.007025189
168.75  0.0005541919  27.9754  -0.02293913  -0.005290405
170  0.0003544532  27.93603  -0.01849767  -0.003505609
171.25  0.0001909884  27.85956  -0.01373507  -0.001528503
172.5  7.845054E-5  0  -0.008823571  0.0007714528
173.75  2.746968E-5  0  -0.003941739  0.003454327
175  4.25682E-5  0  0.0007425387  0.006482039
176.25  0.0001205631  25.69721  0.005077454  0.009735635
177.5  0.0002503289  25.5788  0.008922389  0.01306598
178.75  0.0004146445  25.53915  0.01214078  0.01634766
180  0.0005936198  25.53535  0.01460074  0.01950482
181.25  0.000768123  25.55414  0.01618895  0.02249536
182.5  0.0009217436  25.59017  0.01683475  0.02526529
183.75  0.001040902  25.63987  0.01653397  0.02770433
185  0.001114088  25.69974  0.01535981  0.02963384
186.25  0.001132123  25.76658  0.01345384  0.03084018
187.5  0.001090684  25.83838  0.01099993  0.03113977
188.75  0.0009938688  25.91505  0.008192655  0.03044256
190  0.000855495  25.99869  0.005214679  0.02878024
191.25  0.0006958576  26.09324  0.002231623  0.02628455
192.5  0.0005352991  26.20376  -0.0005974456  0.02312882
193.75  0.0003885915  26.33614  -0.003105637  0.01946655
195  0.0002633698  26.49855  -0.005114406  0.01540171
196.25  0.0001627209  26.70794  -0.006448701  0.01100614
197.5  8.914043E-5  0  -0.006967863  0.006370975
198.75  4.628905E-5  0  -0.006598516  0.001657902
200  3.697528E-5  0  -0.005352713  -0.00288509
201.25  5.945641E-5  0  -0.003321264  -0.006958852
202.5  0.0001061959  29.25689  -0.0006451132  -0.01028493
203.75  0.0001670806  29.51579  0.00252064  -0.01267781
205  0.0002346242  29.72428  0.006031828  -0.01407982
206.25  0.0003066571  29.91058  0.009758012  -0.01454092
207.5  0.0003844299  30.08359  0.01356519  -0.01415682
208.75  0.0004680925  30.24565  0.01729305  -0.01300165
210  0.0005534467  30.39923  0.02074516  -0.01109438
211.25  0.0006326934  30.54908  0.02370301  -0.008417874
212.5  0.0006987312  30.70085  0.02596043  -0.004978663
213.75  0.000749423  30.8585  0.02736173  -0.0008710641
215  0.0007877974  31.0223  0.02782366  0.00369338
216.25  0.0008176641  31.18887  0.02732993  0.00841066
217.5  0.0008386989  31.35397  0.02590288  0.01295143
218.75  0.0008457905  31.5161  0.0235716  0.01703438
220  0.0008333482  31.67838  0.02035835  0.0204667
221.25  0.0008006586  31.84741  0.01629573  0.0231324
222.5  0.0007535737  32.03015  0.01146801  0.0249411
223.75  0.000700964  32.23042  0.006054089  0.02577425
225  0.0006487511  32.44756  0.0003455163  0.02546825
226.25  0.0005967976  32.67881  -0.005276025  0.02385291
227.5  0.0005420044  32.92406  -0.01039672  0.02083057
228.75  0.0004851269  33.18822  -0.01464043  0.01645554
230  0.0004343803  33.4776  -0.01772091  0.01097041
231.25  0.000401431  33.79115  -0.01945779  0.004777595
232.5  0.0003931134  34.1148  -0.01975902  -0.001641488
233.75  0.000406801  34.43008  -0.01859154  -0.007820199
235  0.0004337252  34.72899  -0.01596791  -0.01336978
236.25  0.0004667598  35.01581  -0.01196441  -0.01798924
237.5  0.0005051162  35.29704  -0.006763428  -0.02143297
238.75  0.0005514678  35.57322  -0.0006924437  -0.02347314
240  0.000604366  35.83975  0.005772792  -0.02389646
241.25  0.0006540116  36.09373  0.01205852  -0.02255224
242.5  0.0006869614  36.33828  0.0175871  -0.01943336
243.75  0.0006962123  36.58052  0.02188101  -0.01474563
245  0.0006864827  36.82612  0.02463566  -0.008920029
246.25  0.000668775  37.07481  0.02573482  -0.002548322
247.5  0.0006496239  37.32069  0.02521217  0.003737714
248.75  0.0006259976  37.55838  0.02318965  0.009393497
250  0.0005905013  37.7896  0.01983254  0.01404179
251.25  0.0005410056  38.02377  0.01534629  0.01747847
252.5  0.0004850402  38.27249  0.01000985  0.01961742
253.75  0.0004347098  38.54089  0.004212022  0.02041981
255  0.000396743  38.82222  -0.001550304  0.01985798
256.25  0.0003671431  39.10348  -0.006735017  0.0179383
257.5  0.0003361167  39.37868  -0.01086569  0.01476664
258.75  0.0002987326  39.65425  -0.01364506  0.01060873
260  0.0002602359  39.94102  -0.01501622  0.005894837
261.25  0.0002304798  40.23945  -0.01513814  0.001147407
262.5  0.0002139449  40.53182  -0.01428472  -0.003145114
263.75  0.0002059525  40.79695  -0.01271703  -0.006650539
265  0.0001978061  41.03294  -0.0105937  -0.009250927
266.25  0.0001845965  41.25958  -0.00796406  -0.01100774
267.5  0.0001687841  41.50391  -0.004842829  -0.01205533
268.75  0.000157573  41.78066  -0.001318568  -0.01248336
270  0.000156285  42.07685  0.002372624  -0.01227419
271.25  0.0001626843  42.36313  0.0058585  -0.01132971
272.5  0.0001677785  42.62543  0.008729553  -0.009569399
273.75  0.0001635342  42.87382  0.01067652  -0.007038894
275  0.0001500776  43.12746  0.01159264  -0.003960856
276.25  0.0001346598  43.39698  0.01158361  -0.000692555
277.5  0.0001240681  43.67299  0.01087906  0.002390422
278.75  0.0001191974  43.93445  0.009695314  0.005019788
280  0.00011645  44.17442  0.008129053  0.007097073
281.25  0.0001126951  44.41015  0.006145147  0.008656341
282.5  0.0001085232  44.66768  0.003667986  0.009750336
283.75  0.0001072864  44.9576  0.0007233776  0.01033262
285  0.0001104063  45.26344  -0.002456224  0.01021632
286.25  0.0001132448  45.56353  -0.005435027  0.00914906
287.5  0.0001079215  45.8622  -0.007698958  0.006974781
288.75  9.264625E-5  0  -0.008845609  0.003794923
290  7.640827E-5  0  -0.008741131  2.995067E-5
291.25  7.062847E-5  0  -0.007559426  -0.003671996
292.5  7.652176E-5  0  -0.005681799  -0.006651234
293.75  8.419518E-5  0  -0.003513212  -0.008476587
295  8.430881E-5  0  -0.001319522  -0.009086675
296.25  7.733305E-5  0  0.0008215294  -0.008755464
297.5  7.095585E-5  0  0.002930688  -0.007897273
298.75  7.107613E-5  0  0.004960901  -0.006816567
300  7.524381E-5  0  0.006670947  -0.005544572
