-1222.5  2.36715E-16  0  3.044967E-10  1.538253E-8
-1221.25  6.202709E-17  0  -1.201948E-9  7.78347E-9
-1220  8.914989E-18  0  -2.86719E-9  -8.331914E-10
-1218.75  1.034411E-16  0  -4.454677E-9  -9.143134E-9
-1217.5  2.863523E-16  0  -5.755004E-9  -1.591327E-8
-1216.25  4.510308E-16  0  -6.615243E-9  -2.018092E-8
-1215  5.058229E-16  0  -6.958245E-9  -2.138705E-8
-1213.75  4.242318E-16  0  -6.789642E-9  -1.944563E-8
-1212.5  2.556372E-16  0  -6.192218E-9  -1.474088E-8
-1211.25  9.307228E-17  0  -5.309176E-9  -8.055119E-9
-1210  1.885092E-17  0  -4.319405E-9  -4.400671E-10
-1208.75  5.989006E-17  0  -3.408835E-9  6.947654E-9
-1207.5  1.770809E-16  0  -2.742344E-9  1.302154E-8
-1206.25  2.923937E-16  0  -2.440335E-9  1.692449E-8
-1205  3.359704E-16  0  -2.563201E-9  1.814939E-8
-1203.75  2.853424E-16  0  -3.105553E-9  1.660416E-8
-1202.5  1.751013E-16  0  -4.000513E-9  1.261337E-8
-1201.25  7.33788E-17  0  -5.132907E-9  6.857993E-9
-1200  4.050511E-17  0  -6.358893E-9  2.637882E-10
-1198.75  9.442455E-17  0  -7.528763E-9  -6.143475E-9
-1197.5  2.022268E-16  0  -8.509349E-9  -1.139376E-8
-1196.25  3.012504E-16  0  -9.202734E-9  -1.471598E-8
-1195  3.362207E-16  0  -9.558666E-9  -1.564777E-8
-1193.75  2.904697E-16  0  -9.579193E-9  -1.409641E-8
-1192.5  1.937537E-16  0  -9.315246E-9  -1.034311E-8
-1191.25  1.033457E-16  0  -8.85614E-9  -4.991444E-9
-1190  7.040062E-17  0  -8.313939E-9  1.130947E-9
-1188.75  1.113559E-16  0  -7.805335E-9  7.101595E-9
-1187.5  2.003059E-16  0  -7.433874E-9  1.20434E-8
-1186.25  2.856311E-16  0  -7.275182E-9  1.52546E-8
-1185  3.202755E-16  0  -7.367234E-9  1.630949E-8
-1183.75  2.878717E-16  0  -7.706855E-9  1.511543E-8
-1182.5  2.101647E-16  0  -8.252601E-9  1.191886E-8
-1181.25  1.325179E-16  0  -8.933251E-9  7.260503E-9
-1180  9.688422E-17  0  -9.660284E-9  1.887624E-9
-1178.75  1.182686E-16  0  -1.034225E-8  -3.3625E-9
-1177.5  1.779179E-16  0  -1.089876E-8  -7.689921E-9
-1176.25  2.362779E-16  0  -1.127195E-8  -1.045088E-8
-1175  2.573115E-16  0  -1.143393E-8  -1.125063E-8
-1173.75  2.296525E-16  0  -1.13892E-8  -9.996928E-9
-1172.5  1.72523E-16  0  -1.117212E-8  -6.907011E-9
-1171.25  1.235947E-16  0  -1.083988E-8  -2.468134E-9
-1170  1.164441E-16  0  -1.046261E-8  2.641582E-9
-1168.75  1.609151E-16  0  -1.011196E-8  7.659196E-9
-1167.5  2.375344E-16  0  -9.850306E-9  1.185352E-8
-1166.25  3.086841E-16  0  -9.72191E-9  1.46345E-8
-1165  3.395992E-16  0  -9.747481E-9  1.563924E-8
-1163.75  3.169709E-16  0  -9.922602E-9  1.478218E-8
-1162.5  2.548244E-16  0  -1.022011E-8  1.22627E-8
-1161.25  1.85028E-16  0  -1.059577E-8  8.529803E-9
-1160  1.386412E-16  0  -1.09962E-8  4.210084E-9
-1158.75  1.292229E-16  0  -1.136762E-8  1.039378E-11
-1157.5  1.475415E-16  0  -1.166413E-8  -3.389625E-9
-1156.25  1.701025E-16  0  -1.185416E-8  -5.43888E-9
-1155  1.757705E-16  0  -1.19243E-8  -5.794956E-9
-1153.75  1.602456E-16  0  -1.188008E-8  -4.371425E-9
-1152.5  1.397268E-16  0  -1.174374E-8  -1.345838E-9
-1151.25  1.416435E-16  0  -1.154967E-8  2.872041E-9
-1150  1.879424E-16  0  -1.133825E-8  7.70627E-9
-1148.75  2.806688E-16  0  -1.114928E-8  1.250449E-8
-1147.5  3.981607E-16  0  -1.101608E-8  1.663751E-8
-1146.25  5.040503E-16  0  -1.096101E-8  1.959353E-8
-1145  5.640826E-16  0  -1.099317E-8  2.105309E-8
-1143.75  5.616126E-16  0  -1.11084E-8  2.093361E-8
-1142.5  5.037603E-16  0  -1.129139E-8  1.939755E-8
-1141.25  4.157284E-16  0  -1.151947E-8  1.68235E-8
-1140  3.274001E-16  0  -1.176725E-8  1.374525E-8
-1138.75  2.602308E-16  0  -1.201134E-8  1.076841E-8
-1137.5  2.215495E-16  0  -1.223433E-8  8.477652E-9
-1136.25  2.084455E-16  0  -1.242752E-8  7.348616E-9
-1135  2.175015E-16  0  -1.259192E-8  7.677565E-9
-1133.75  2.532429E-16  0  -1.273761E-8  9.539191E-9
-1132.5  3.292246E-16  0  -1.288167E-8  1.277838E-8
-1131.25  4.604239E-16  0  -1.304518E-8  1.703665E-8
-1130  6.511741E-16  0  -1.324979E-8  2.180865E-8
-1128.75  8.859522E-16  0  -1.351473E-8  2.651988E-8
-1127.5  1.129129E-15  0  -1.385445E-8  3.061345E-8
-1126.25  1.33501E-15  0  -1.427754E-8  3.363274E-8
-1125  1.463868E-15  0  -1.478683E-8  3.528765E-8
-1123.75  1.496432E-15  0  -1.538065E-8  3.549461E-8
-1122.5  1.440082E-15  0  -1.60549E-8  3.438491E-8
-1121.25  1.32445E-15  0  -1.680545E-8  3.228043E-8
-1120  1.189422E-15  0  -1.763037E-8  2.964105E-8
-1118.75  1.071992E-15  0  -1.853159E-8  2.699208E-8
-1117.5  9.980294E-16  0  -1.951559E-8  2.484293E-8
-1116.25  9.814841E-16  0  -2.059316E-8  2.360945E-8
-1115  1.028963E-15  0  -2.17781E-8  2.355158E-8
-1113.75  1.144778E-15  0  -2.308535E-8  2.473549E-8
-1112.5  1.332041E-15  0  -2.452878E-8  2.702554E-8
-1111.25  1.588635E-15  0  -2.611913E-8  3.010692E-8
-1110  1.90092E-15  0  -2.78626E-8  3.353498E-8
-1108.75  2.24018E-15  0  -2.976026E-8  3.680363E-8
-1107.5  2.565872E-15  0  -3.180841E-8  3.942204E-8
-1106.25  2.836018E-15  0  -3.399989E-8  4.098811E-8
-1105  3.020948E-15  0  -3.632606E-8  4.124761E-8
-1103.75  3.114252E-15  0  -3.877897E-8  4.013033E-8
-1102.5  3.135773E-15  0  -4.135339E-8  3.775805E-8
-1101.25  3.125231E-15  0  -4.404818E-8  3.442366E-8
-1100  3.129477E-15  0  -4.686676E-8  3.05448E-8
-1098.75  3.189206E-15  0  -4.981638E-8  2.65995E-8
-1097.5  3.330575E-15  0  -5.290651E-8  2.305377E-8
-1096.25  3.564166E-15  0  -5.614623E-8  2.029204E-8
-1095  3.889699E-15  0  -5.954147E-8  1.856105E-8
-1093.75  4.3023E-15  0  -6.309218E-8  1.793535E-8
-1092.5  4.796184E-15  0  -6.679034E-8  1.830941E-8
-1091.25  5.364043E-15  0  -7.061884E-8  1.941707E-8
-1090  5.993747E-15  0  -7.455186E-8  2.087505E-8
-1088.75  6.6659E-15  0  -7.855647E-8  2.224366E-8
-1087.5  7.355403E-15  0  -8.259547E-8  2.309527E-8
-1086.25  8.037595E-15  0  -8.663086E-8  2.308005E-8
-1085  8.696449E-15  0  -9.06276E-8  2.197924E-8
-1083.75  9.330575E-15  0  -9.455683E-8  1.97378E-8
-1082.5  9.953523E-15  0  -9.839814E-8  1.647204E-8
-1081.25  1.05877E-14  0  -1.021404E-7  1.245116E-8
-1080  1.125455E-14  0  -1.057811E-7  8.055977E-9
-1078.75  1.196557E-14  0  -1.093239E-7  3.72125E-9
-1077.5  1.271826E-14  0  -1.127752E-7  -1.294752E-10
-1076.25  1.349839E-14  0  -1.161399E-7  -3.146543E-9
-1075  1.428666E-14  0  -1.194178E-7  -5.104993E-9
-1073.75  1.506585E-14  0  -1.225994E-7  -5.935958E-9
-1072.5  1.582452E-14  0  -1.256648E-7  -5.73418E-9
-1071.25  1.655603E-14  0  -1.285829E-7  -4.740773E-9
-1070  1.725408E-14  0  -1.313132E-7  -3.304178E-9
-1068.75  1.79083E-14  0  -1.338094E-7  -1.825444E-9
-1067.5  1.850297E-14  0  -1.360238E-7  -6.963064E-10
-1066.25  1.901995E-14  0  -1.379126E-7  -2.394969E-10
-1065  1.944419E-14  0  -1.394409E-7  -6.602653E-10
-1063.75  1.976863E-14  0  -1.405865E-7  -2.016304E-9
-1062.5  1.999544E-14  0  -1.413425E-7  -4.210392E-9
-1061.25  2.013291E-14  0  -1.417174E-7  -7.006593E-9
-1060  2.018951E-14  0  -1.417327E-7  -1.006728E-8
-1058.75  2.016867E-14  0  -1.414197E-7  -1.300512E-8
-1057.5  2.006697E-14  0  -1.408138E-7  -1.544206E-8
-1056.25  1.98769E-14  0  -1.399487E-7  -1.706619E-8
-1055  1.959225E-14  0  -1.388515E-7  -1.767801E-8
-1053.75  1.921319E-14  0  -1.37538E-7  -1.721925E-8
-1052.5  1.874787E-14  0  -1.360105E-7  -1.577997E-8
-1051.25  1.820982E-14  0  -1.342584E-7  -1.358322E-8
-1050  1.761262E-14  0  -1.3226E-7  -1.094979E-8
-1048.75  1.69648E-14  0  -1.299875E-7  -8.248679E-9
-1047.5  1.626809E-14  0  -1.274126E-7  -5.840727E-9
-1046.25  1.551964E-14  0  -1.245128E-7  -4.024289E-9
-1045  1.471716E-14  0  -1.212774E-7  -2.9909E-9
-1043.75  1.386386E-14  0  -1.177117E-7  -2.797643E-9
-1042.5  1.297057E-14  0  -1.138388E-7  -3.360155E-9
-1041.25  1.205397E-14  0  -1.096997E-7  -4.46712E-9
-1040  1.113229E-14  0  -1.053494E-7  -5.813791E-9
-1038.75  1.022084E-14  0  -1.008521E-7  -7.049274E-9
-1037.5  9.330022E-15  0  -9.627414E-8  -7.830256E-9
-1036.25  8.466609E-15  0  -9.167674E-8  -7.872993E-9
-1035  7.637E-15  0  -8.710947E-8  -6.995697E-9
-1033.75  6.850095E-15  0  -8.260523E-8  -5.145024E-9
-1032.5  6.117529E-15  0  -7.817771E-8  -2.402834E-9
-1031.25  5.450709E-15  0  -7.382176E-8  1.027591E-9
-1030  4.856089E-15  0  -6.951642E-8  4.853564E-9
-1028.75  4.331355E-15  0  -6.523036E-8  8.738191E-9
-1027.5  3.864891E-15  0  -6.092885E-8  1.235177E-8
-1026.25  3.439245E-15  0  -5.65811E-8  1.542157E-8
-1025  3.037234E-15  0  -5.216681E-8  1.777239E-8
-1023.75  2.647977E-15  0  -4.7681E-8  1.935199E-8
-1022.5  2.270285E-15  0  -4.313616E-8  2.02375E-8
-1021.25  1.912261E-15  0  -3.856142E-8  2.062227E-8
-1020  1.587935E-15  0  -3.399875E-8  2.078511E-8
-1018.75  1.313032E-15  0  -2.94968E-8  2.104688E-8
-1017.5  1.10198E-15  0  -2.510323E-8  2.172115E-8
-1016.25  9.670575E-16  0  -2.085669E-8  2.306634E-8
-1015  9.189538E-16  0  -1.677978E-8  2.524664E-8
-1013.75  9.670569E-16  0  -1.287401E-8  2.830754E-8
-1012.5  1.118007E-15  0  -9.117675E-9  3.216948E-8
-1011.25  1.372411E-15  0  -5.467008E-9  3.664045E-8
-1010  1.721189E-15  0  -1.86049E-9  4.144547E-8
-1008.75  2.1439E-15  0  1.774204E-9  4.626826E-8
-1007.5  2.610897E-15  0  5.511653E-9  5.079881E-8
-1006.25  3.089526E-15  0  9.419766E-9  5.47795E-8
-1005  3.552641E-15  0  1.355181E-8  5.8043E-8
-1003.75  3.986489E-15  0  1.794054E-8  6.053616E-8
-1002.5  4.395153E-15  0  2.259537E-8  6.232657E-8
-1001.25  4.800228E-15  0  2.750286E-8  6.359104E-8
-1000  5.236342E-15  0  3.263061E-8  6.458781E-8
-998.75  5.744567E-15  0  3.793375E-8  6.561705E-8
-997.5  6.366113E-15  0  4.33631E-8  6.697577E-8
-996.25  7.137764E-15  0  4.887369E-8  6.891391E-8
-995  8.089201E-15  0  5.443226E-8  7.159839E-8
-993.75  9.241296E-15  0  6.002257E-8  7.509053E-8
-992.5  1.060442E-14  0  6.564755E-8  7.933992E-8
-991.25  1.217662E-14  0  7.132807E-8  8.419575E-8
-990  1.39425E-14  0  7.709829E-8  8.943353E-8
-988.75  1.587444E-14  0  8.299837E-8  9.479301E-8
-987.5  1.793698E-14  0  8.90657E-8  1.000214E-7
-986.25  2.009422E-14  0  9.532582E-8  1.049153E-7
-985  2.231857E-14  0  1.017847E-7  1.093547E-7
-983.75  2.45981E-14  0  1.084235E-7  1.133245E-7
-982.5  2.694045E-14  0  1.151968E-7  1.169194E-7
-981.25  2.937227E-14  0  1.220343E-7  1.203325E-7
-980  3.193491E-14  0  1.288466E-7  1.238284E-7
-978.75  3.467827E-14  0  1.355339E-7  1.277061E-7
-977.5  3.765449E-14  0  1.419957E-7  1.322563E-7
-976.25  4.091277E-14  0  1.48142E-7  1.377197E-7
-975  4.449501E-14  0  1.53902E-7  1.442539E-7
-973.75  4.843164E-14  0  1.592315E-7  1.519111E-7
-972.5  5.273689E-14  0  1.641158E-7  1.606328E-7
-971.25  5.740423E-14  0  1.685694E-7  1.702603E-7
-970  6.240347E-14  0  1.726317E-7  1.805596E-7
-968.75  6.768191E-14  0  1.763597E-7  1.912568E-7
-967.5  7.317095E-14  0  1.798187E-7  2.020796E-7
-966.25  7.879827E-14  0  1.830731E-7  2.127969E-7
-965  8.450336E-14  0  1.861778E-7  2.232514E-7
-963.75  9.025306E-14  0  1.891725E-7  2.333813E-7
-962.5  9.605334E-14  0  1.920787E-7  2.432265E-7
-961.25  1.019546E-13  0  1.949014E-7  2.529191E-7
-960  1.080497E-13  0  1.976339E-7  2.626606E-7
-958.75  1.144651E-13  0  2.002648E-7  2.726887E-7
-957.5  1.213471E-13  0  2.027879E-7  2.832387E-7
-956.25  1.288457E-13  0  2.052107E-7  2.945068E-7
-955  1.370977E-13  0  2.075625E-7  3.066195E-7
-953.75  1.462105E-13  0  2.098987E-7  3.196139E-7
-952.5  1.562502E-13  0  2.123023E-7  3.334335E-7
-951.25  1.672338E-13  0  2.148799E-7  3.479374E-7
-950  1.79131E-13  0  2.177552E-7  3.629238E-7
-948.75  1.918738E-13  0  2.210583E-7  3.781628E-7
-947.5  2.053761E-13  0  2.249135E-7  3.934336E-7
-946.25  2.19559E-13  0  2.294274E-7  4.08561E-7
-945  2.343791E-13  0  2.34678E-7  4.234446E-7
-943.75  2.49852E-13  0  2.407067E-7  4.380779E-7
-942.5  2.660669E-13  0  2.475144E-7  4.525522E-7
-941.25  2.831898E-13  0  2.550623E-7  4.670472E-7
-940  3.014527E-13  0  2.632759E-7  4.818075E-7
-938.75  3.211322E-13  0  2.720538E-7  4.971106E-7
-937.5  3.425214E-13  0  2.812771E-7  5.132296E-7
-936.25  3.658975E-13  0  2.908201E-7  5.303971E-7
-935  3.914906E-13  0  3.005599E-7  5.487753E-7
-933.75  4.194577E-13  0  3.103827E-7  5.684367E-7
-932.5  4.498632E-13  0  3.201873E-7  5.893584E-7
-931.25  4.826698E-13  0  3.29884E-7  6.114297E-7
-930  5.177416E-13  0  3.393897E-7  6.344732E-7
-928.75  5.548606E-13  0  3.486204E-7  6.582738E-7
-927.5  5.93754E-13  0  3.57482E-7  6.826131E-7
-926.25  6.341301E-13  0  3.658602E-7  7.073022E-7
-925  6.757174E-13  0  3.736134E-7  7.322092E-7
-923.75  7.182978E-13  0  3.805677E-7  7.572754E-7
-922.5  7.617311E-13  0  3.865156E-7  7.825195E-7
-921.25  8.059626E-13  0  3.912201E-7  8.080281E-7
-920  8.510146E-13  0  3.944224E-7  8.339338E-7
-918.75  8.969619E-13  0  3.958523E-7  8.603853E-7
-917.5  9.438946E-13  0  3.95241E-7  8.875129E-7
-916.25  9.918737E-13  0  3.923341E-7  9.153948E-7
-915  1.040886E-12  0  3.869024E-7  9.4403E-7
-913.75  1.090805E-12  0  3.787503E-7  9.733208E-7
-912.5  1.141364E-12  0  3.677196E-7  1.003069E-6
-911.25  1.192148E-12  0  3.536894E-7  1.032982E-6
-910  1.242608E-12  0  3.365713E-7  1.062698E-6
-908.75  1.292098E-12  0  3.163016E-7  1.091811E-6
-907.5  1.339941E-12  0  2.928317E-7  1.119906E-6
-906.25  1.385495E-12  0  2.661181E-7  1.146593E-6
-905  1.428241E-12  0  2.361147E-7  1.171533E-6
-903.75  1.467843E-12  0  2.027669E-7  1.194457E-6
-902.5  1.504202E-12  0  1.660111E-7  1.215172E-6
-901.25  1.537472E-12  0  1.257777E-7  1.233553E-6
-900  1.568044E-12  0  8.199818E-8  1.249528E-6
-898.75  1.596495E-12  0  3.461614E-8  1.26305E-6
-897.5  1.62352E-12  0  -1.640123E-8  1.274069E-6
-896.25  1.649847E-12  0  -7.105108E-8  1.282497E-6
-895  1.676154E-12  0  -1.292851E-7  1.288192E-6
-893.75  1.703006E-12  0  -1.910034E-7  1.290939E-6
-892.5  1.730813E-12  0  -2.560525E-7  1.290446E-6
-891.25  1.759832E-12  0  -3.242286E-7  1.286355E-6
-890  1.790204E-12  0  -3.952858E-7  1.278262E-6
-888.75  1.822021E-12  0  -4.68947E-7  1.265745E-6
-887.5  1.855427E-12  0  -5.44918E-7  1.248396E-6
-886.25  1.890719E-12  0  -6.22901E-7  1.225852E-6
-885  1.928435E-12  0  -7.026071E-7  1.197822E-6
-883.75  1.969428E-12  0  -7.837651E-7  1.164105E-6
-882.5  2.014884E-12  0  -8.661257E-7  1.124593E-6
-881.25  2.0663E-12  0  -9.49462E-7  1.079269E-6
-880  2.125427E-12  0  -1.033564E-6  1.028189E-6
-878.75  2.194168E-12  0  -1.118229E-6  9.714582E-7
-877.5  2.274469E-12  0  -1.203254E-6  9.09202E-7
-876.25  2.368217E-12  0  -1.28842E-6  8.415411E-7
-875  2.477152E-12  0  -1.373483E-6  7.68567E-7
-873.75  2.602817E-12  0  -1.458171E-6  6.903292E-7
-872.5  2.746544E-12  0  -1.542174E-6  6.068316E-7
-871.25  2.909478E-12  0  -1.62515E-6  5.180411E-7
-870  3.092621E-12  0  -1.706729E-6  4.239053E-7
-868.75  3.296893E-12  0  -1.786525E-6  3.243785E-7
-867.5  3.523177E-12  0  -1.86414E-6  2.194508E-7
-866.25  3.772349E-12  0  -1.939183E-6  1.091766E-7
-865  4.045263E-12  0  -2.011274E-6  -6.302355E-9
-863.75  4.342696E-12  0  -2.080056E-6  -1.267417E-7
-862.5  4.665249E-12  0  -2.145193E-6  -2.517901E-7
-861.25  5.013231E-12  0  -2.206371E-6  -3.809962E-7
-860  5.386519E-12  0  -2.263295E-6  -5.138253E-7
-858.75  5.784445E-12  0  -2.315676E-6  -6.496835E-7
-857.5  6.205703E-12  0  -2.363227E-6  -7.879459E-7
-856.25  6.648313E-12  0  -2.405652E-6  -9.279838E-7
-855  7.109634E-12  0  -2.442636E-6  -1.069188E-6
-853.75  7.586421E-12  0  -2.47385E-6  -1.210985E-6
-852.5  8.074927E-12  0  -2.498949E-6  -1.352841E-6
-851.25  8.571015E-12  0  -2.517579E-6  -1.494259E-6
-850  9.070278E-12  0  -2.529393E-6  -1.634763E-6
-848.75  9.568132E-12  0  -2.534064E-6  -1.773881E-6
-847.5  1.005989E-11  0  -2.531306E-6  -1.91112E-6
-846.25  1.054078E-11  0  -2.520891E-6  -2.045945E-6
-845  1.1006E-11  0  -2.502669E-6  -2.177763E-6
-843.75  1.145065E-11  0  -2.476574E-6  -2.305913E-6
-842.5  1.18698E-11  0  -2.44264E-6  -2.429672E-6
-841.25  1.225845E-11  0  -2.401001E-6  -2.548264E-6
-840  1.261167E-11  0  -2.351884E-6  -2.660886E-6
-838.75  1.292463E-11  0  -2.295608E-6  -2.766734E-6
-837.5  1.319285E-11  0  -2.232572E-6  -2.865042E-6
-836.25  1.34123E-11  0  -2.163243E-6  -2.95511E-6
-835  1.357967E-11  0  -2.088143E-6  -3.036335E-6
-833.75  1.369253E-11  0  -2.007846E-6  -3.108229E-6
-832.5  1.374944E-11  0  -1.922965E-6  -3.170433E-6
-831.25  1.375003E-11  0  -1.834156E-6  -3.222716E-6
-830  1.369498E-11  0  -1.742114E-6  -3.264968E-6
-828.75  1.358593E-11  0  -1.647579E-6  -3.297182E-6
-827.5  1.34253E-11  0  -1.551338E-6  -3.319436E-6
-826.25  1.321615E-11  0  -1.454228E-6  -3.331872E-6
-825  1.296194E-11  0  -1.357138E-6  -3.334685E-6
-823.75  1.266642E-11  0  -1.261003E-6  -3.328107E-6
-822.5  1.233349E-11  0  -1.166797E-6  -3.312413E-6
-821.25  1.19672E-11  0  -1.075516E-6  -3.287927E-6
-820  1.157174E-11  0  -9.881659E-7  -3.255037E-6
-818.75  1.115157E-11  0  -9.057351E-7  -3.214221E-6
-817.5  1.07115E-11  0  -8.291752E-7  -3.166065E-6
-816.25  1.02568E-11  0  -7.59378E-7  -3.111293E-6
-815  9.793276E-12  0  -6.971558E-7  -3.050779E-6
-813.75  9.32728E-12  0  -6.432268E-7  -2.985555E-6
-812.5  8.865669E-12  0  -5.982052E-7  -2.916817E-6
-811.25  8.415692E-12  0  -5.625974E-7  -2.845905E-6
-810  7.984838E-12  0  -5.368047E-7  -2.774289E-6
-808.75  7.580673E-12  0  -5.211289E-7  -2.703534E-6
-807.5  7.210694E-12  0  -5.15782E-7  -2.635273E-6
-806.25  6.882239E-12  0  -5.208966E-7  -2.571168E-6
-805  6.602463E-12  0  -5.365351E-7  -2.512885E-6
-803.75  6.378402E-12  0  -5.626968E-7  -2.462067E-6
-802.5  6.217116E-12  0  -5.993202E-7  -2.420316E-6
-801.25  6.12591E-12  0  -6.462828E-7  -2.38919E-6
-800  6.112601E-12  0  -7.033957E-7  -2.370197E-6
-798.75  6.185825E-12  0  -7.703965E-7  -2.364807E-6
-797.5  6.355355E-12  0  -8.469406E-7  -2.374457E-6
-796.25  6.632421E-12  0  -9.325939E-7  -2.40056E-6
-795  7.03002E-12  0  -1.026828E-6  -2.444513E-6
-793.75  7.563218E-12  0  -1.129019E-6  -2.507695E-6
-792.5  8.249435E-12  0  -1.238455E-6  -2.59146E-6
-791.25  9.108725E-12  0  -1.354345E-6  -2.697123E-6
-790  1.016404E-11  0  -1.475838E-6  -2.825941E-6
-788.75  1.144149E-11  0  -1.602039E-6  -2.979086E-6
-787.5  1.297054E-11  0  -1.732039E-6  -3.157623E-6
-786.25  1.478429E-11  0  -1.864933E-6  -3.362486E-6
-785  1.691956E-11  0  -1.999847E-6  -3.594464E-6
-783.75  1.941709E-11  0  -2.135953E-6  -3.854192E-6
-782.5  2.232166E-11  0  -2.272483E-6  -4.142159E-6
-781.25  2.568221E-11  0  -2.408742E-6  -4.458719E-6
-780  2.955199E-11  0  -2.544105E-6  -4.804115E-6
-778.75  3.398878E-11  0  -2.67802E-6  -5.178513E-6
-777.5  3.905519E-11  0  -2.810002E-6  -5.582032E-6
-776.25  4.481904E-11  0  -2.939625E-6  -6.014785E-6
-775  5.135388E-11  0  -3.066524E-6  -6.476906E-6
-773.75  5.873958E-11  0  -3.190382E-6  -6.968575E-6
-772.5  6.706295E-11  0  -3.310936E-6  -7.490037E-6
-771.25  7.641838E-11  0  -3.427977E-6  -8.041601E-6
-770  8.690845E-11  0  -3.541356E-6  -8.623645E-6
-768.75  9.864444E-11  0  -3.650991E-6  -9.236596E-6
-767.5  1.117467E-10  0  -3.756873E-6  -9.88092E-6
-766.25  1.263447E-10  0  -3.859072E-6  -1.05571E-5
-765  1.425775E-10  0  -3.957741E-6  -1.12656E-5
-763.75  1.605934E-10  0  -4.053108E-6  -1.20069E-5
-762.5  1.805497E-10  0  -4.145473E-6  -1.278142E-5
-761.25  2.026129E-10  0  -4.235189E-6  -1.358956E-5
-760  2.269582E-10  0  -4.322642E-6  -1.443167E-5
-758.75  2.537696E-10  0  -4.40823E-6  -1.530807E-5
-757.5  2.832392E-10  0  -4.492331E-6  -1.621907E-5
-756.25  3.155675E-10  0  -4.575285E-6  -1.716491E-5
-755  3.509625E-10  0  -4.657363E-6  -1.814584E-5
-753.75  3.896393E-10  0  -4.738749E-6  -1.916203E-5
-752.5  4.318184E-10  0  -4.819532E-6  -2.021362E-5
-751.25  4.777246E-10  0  -4.899689E-6  -2.130065E-5
-750  5.275842E-10  0  -4.979092E-6  -2.242304E-5
-748.75  5.816225E-10  0  -5.057508E-6  -2.358059E-5
-747.5  6.400596E-10  0  -5.134606E-6  -2.477288E-5
-746.25  7.031065E-10  0  -5.209969E-6  -2.599928E-5
-745  7.709602E-10  0  -5.283101E-6  -2.725893E-5
-743.75  8.43799E-10  0  -5.353437E-6  -2.855065E-5
-742.5  9.217771E-10  0  -5.420343E-6  -2.987301E-5
-741.25  1.005019E-9  0  -5.483127E-6  -3.122427E-5
-740  1.093617E-9  0  -5.541029E-6  -3.260236E-5
-738.75  1.187622E-9  0  -5.593221E-6  -3.400497E-5
