65  0.4618948  23.88273  -0.4250593  -0.5303013
70  0.4244878  23.46149  -0.5797341  -0.297315
75  0.3833288  23.02494  -0.6187044  -0.02310259
80  0.3420825  22.57077  -0.5347961  0.2368028
85  0.2985471  22.09385  -0.3423061  0.4258798
90  0.2578874  21.58035  -0.08267621  0.5010509
95  0.2266836  21.04196  0.1743247  0.4430514
100  0.1960267  20.48333  0.3558391  0.2634487
105  0.1692924  19.88476  0.411143  0.01593426
110  0.1495172  19.25853  0.3218409  -0.214326
115  0.1320127  18.60895  0.1190158  -0.3432899
120  0.1158949  17.93485  -0.1136513  -0.3209024
125  0.09877308  17.23685  -0.2707791  -0.1595361
130  0.08187403  16.49938  -0.2801418  0.05826331
135  0.06788505  15.73403  -0.1472012  0.2149811
140  0.05499364  14.94228  0.04460051  0.2302269
145  0.04539653  14.11194  0.1817432  0.1112023
150  0.03885376  13.27746  0.1891411  -0.05549228
155  0.03169888  12.4301  0.07552294  -0.1612302
160  0.02608361  11.54114  -0.07038012  -0.1453625
165  0.02148567  10.65791  -0.1424939  -0.03436792
170  0.01612973  9.753054  -0.09969013  0.07868677
175  0.01216975  8.804412  0.005076893  0.1101997
180  0.008961641  7.88165  0.07802424  0.05360839
185  0.005669249  6.923261  0.07056304  -0.02626987
190  0.003722868  5.905737  0.01193527  -0.05983659
195  0.002391782  4.884997  -0.0358858  -0.03322637
200  0.001744225  3.837933  -0.03989704  0.01234714
205  0.001156386  2.950659  -0.01272056  0.03153686
210  0.0005231523  1.89389  0.01426393  0.01787995
215  0.0004374244  0.7999782  0.02051225  -0.004083116
220  0.0002673871  0  0.008883564  -0.01372842
225  9.720652E-5  0  -0.003791383  -0.009101205
230  4.345208E-5  0  -0.006474228  0.001239535
235  7.435417E-5  0  -0.002250644  0.008323987
240  6.43162E-5  0  0.0009703921  0.007960813
245  4.686018E-6  0  0.0009055988  0.001966191
250  1.613173E-5  0  0.001329384  -0.003790048
255  1.916189E-5  0  0.00310814  -0.003082426
260  1.056993E-5  0  0.0013071  0.002976814
265  4.307465E-5  0  -0.003863652  0.00530536
270  1.708898E-5  0  -0.004068853  0.0007303538
275  6.865916E-6  0  0.001564286  -0.002102124
280  1.16541E-5  0  0.003330881  0.0007478815
285  3.191728E-6  0  -0.0005744977  0.00169165
290  5.757062E-6  0  -0.001563546  -0.001819996
295  1.015687E-5  0  0.001681471  -0.00270731
300  4.741581E-6  0  0.002063466  -0.000695477
305  5.729669E-6  0  -0.0009423741  -0.002200364
310  3.108372E-5  0  -0.002487756  -0.004989468
315  2.799438E-32  0  -1.424954E-16  8.768947E-17
